Date,vol,vol_lag1,vol_lag5,vol_lag10,vol_lag21,target
2015-08-19,0.10155148997277143,0.09891875733052326,0.09984816104370067,0.11577082258543002,0.12894712282450227,0.1236163523443557
2015-08-20,0.1236163523443557,0.10155148997277143,0.09989054433714138,0.10246772732645147,0.12785648340581618,0.15878388571414254
2015-08-21,0.15878388571414254,0.1236163523443557,0.09633241746465283,0.10285659939345931,0.12922703812877168,0.21012982827977392
2015-08-24,0.21012982827977392,0.15878388571414254,0.09862014241887393,0.10286767273276398,0.13176012700739598,0.2116569459848042
2015-08-25,0.2116569459848042,0.21012982827977392,0.09891875733052326,0.10106096599898133,0.13277115709615986,0.2518849568121773
2015-08-26,0.2518849568121773,0.2116569459848042,0.10155148997277143,0.09984816104370067,0.1401168954123645,0.2678535897429253
2015-08-27,0.2678535897429253,0.2518849568121773,0.1236163523443557,0.09989054433714138,0.11904665832196687,0.26782881915417117
2015-08-28,0.26782881915417117,0.2678535897429253,0.15878388571414254,0.09633241746465283,0.11904982967341392,0.2684416068796383
2015-08-31,0.2684416068796383,0.26782881915417117,0.21012982827977392,0.09862014241887393,0.11669044144634196,0.2846399516604745
2015-09-01,0.2846399516604745,0.2684416068796383,0.2116569459848042,0.09891875733052326,0.11742518733758825,0.2956435165322492
2015-09-02,0.2956435165322492,0.2846399516604745,0.2518849568121773,0.10155148997277143,0.1171379704893438,0.2950558898695311
2015-09-03,0.2950558898695311,0.2956435165322492,0.2678535897429253,0.1236163523443557,0.11577082258543002,0.29749570611228304
2015-09-04,0.29749570611228304,0.2950558898695311,0.26782881915417117,0.15878388571414254,0.10246772732645147,0.31355131231771655
2015-09-08,0.31355131231771655,0.29749570611228304,0.2684416068796383,0.21012982827977392,0.10285659939345931,0.31080391811050667
2015-09-09,0.31080391811050667,0.31355131231771655,0.2846399516604745,0.2116569459848042,0.10286767273276398,0.31171077065328573
2015-09-10,0.31171077065328573,0.31080391811050667,0.2956435165322492,0.2518849568121773,0.10106096599898133,0.31249273322812077
2015-09-11,0.31249273322812077,0.31171077065328573,0.2950558898695311,0.2678535897429253,0.09984816104370067,0.31244911578526335
2015-09-14,0.31244911578526335,0.31249273322812077,0.29749570611228304,0.26782881915417117,0.09989054433714138,0.3162520960500873
2015-09-15,0.3162520960500873,0.31244911578526335,0.31355131231771655,0.2684416068796383,0.09633241746465283,0.31741808192191834
2015-09-16,0.31741808192191834,0.3162520960500873,0.31080391811050667,0.2846399516604745,0.09862014241887393,0.3174135137859017
2015-09-17,0.3174135137859017,0.31741808192191834,0.31171077065328573,0.2956435165322492,0.09891875733052326,0.320658119055314
2015-09-18,0.320658119055314,0.3174135137859017,0.31249273322812077,0.2950558898695311,0.10155148997277143,0.31460730475024173
2015-09-21,0.31460730475024173,0.320658119055314,0.31244911578526335,0.29749570611228304,0.1236163523443557,0.2997540462844422
2015-09-22,0.2997540462844422,0.31460730475024173,0.3162520960500873,0.31355131231771655,0.15878388571414254,0.25743879257471936
2015-09-23,0.25743879257471936,0.2997540462844422,0.31741808192191834,0.31080391811050667,0.21012982827977392,0.2537158999789093
2015-09-24,0.2537158999789093,0.25743879257471936,0.3174135137859017,0.31171077065328573,0.2116569459848042,0.21727671067935228
2015-09-25,0.21727671067935228,0.2537158999789093,0.320658119055314,0.31249273322812077,0.2518849568121773,0.21482219235097397
2015-09-28,0.21482219235097397,0.21727671067935228,0.31460730475024173,0.31244911578526335,0.2678535897429253,0.21491083955128482
2015-09-29,0.21491083955128482,0.21482219235097397,0.2997540462844422,0.3162520960500873,0.26782881915417117,0.22563940626689105
2015-09-30,0.22563940626689105,0.21491083955128482,0.25743879257471936,0.31741808192191834,0.2684416068796383,0.19949967251231493
2015-10-01,0.19949967251231493,0.22563940626689105,0.2537158999789093,0.3174135137859017,0.2846399516604745,0.19529343590389273
2015-10-02,0.19529343590389273,0.19949967251231493,0.21727671067935228,0.320658119055314,0.2956435165322492,0.2044967535617136
2015-10-05,0.2044967535617136,0.19529343590389273,0.21482219235097397,0.31460730475024173,0.2950558898695311,0.19664286198460407
2015-10-06,0.19664286198460407,0.2044967535617136,0.21491083955128482,0.2997540462844422,0.29749570611228304,0.17948372470949242
2015-10-07,0.17948372470949242,0.19664286198460407,0.22563940626689105,0.25743879257471936,0.31355131231771655,0.17388926112034267
2015-10-08,0.17388926112034267,0.17948372470949242,0.19949967251231493,0.2537158999789093,0.31080391811050667,0.17342109850779153
2015-10-09,0.17342109850779153,0.17388926112034267,0.19529343590389273,0.21727671067935228,0.31171077065328573,0.17309126467646133
2015-10-12,0.17309126467646133,0.17342109850779153,0.2044967535617136,0.21482219235097397,0.31249273322812077,0.17429076182447978
2015-10-13,0.17429076182447978,0.17309126467646133,0.19664286198460407,0.21491083955128482,0.31244911578526335,0.17057361845744204
2015-10-14,0.17057361845744204,0.17429076182447978,0.17948372470949242,0.22563940626689105,0.3162520960500873,0.17601821118820307
2015-10-15,0.17601821118820307,0.17057361845744204,0.17388926112034267,0.19949967251231493,0.31741808192191834,0.17612538518862797
2015-10-16,0.17612538518862797,0.17601821118820307,0.17342109850779153,0.19529343590389273,0.3174135137859017,0.16421482844154042
2015-10-19,0.16421482844154042,0.17612538518862797,0.17309126467646133,0.2044967535617136,0.320658119055314,0.1641163803267473
2015-10-20,0.1641163803267473,0.16421482844154042,0.17429076182447978,0.19664286198460407,0.31460730475024173,0.1580188345262034
2015-10-21,0.1580188345262034,0.1641163803267473,0.17057361845744204,0.17948372470949242,0.2997540462844422,0.165493025122261
2015-10-22,0.165493025122261,0.1580188345262034,0.17601821118820307,0.17388926112034267,0.25743879257471936,0.16605493316695352
2015-10-23,0.16605493316695352,0.165493025122261,0.17612538518862797,0.17342109850779153,0.2537158999789093,0.16685235706623838
2015-10-26,0.16685235706623838,0.16605493316695352,0.16421482844154042,0.17309126467646133,0.21727671067935228,0.13198550689082053
2015-10-27,0.13198550689082053,0.16685235706623838,0.1641163803267473,0.17429076182447978,0.21482219235097397,0.13321080446786746
2015-10-28,0.13321080446786746,0.13198550689082053,0.1580188345262034,0.17057361845744204,0.21491083955128482,0.12500880003665285
2015-10-29,0.12500880003665285,0.13321080446786746,0.165493025122261,0.17601821118820307,0.22563940626689105,0.12830488519266692
2015-10-30,0.12830488519266692,0.12500880003665285,0.16605493316695352,0.17612538518862797,0.19949967251231493,0.12538040368158304
2015-11-02,0.12538040368158304,0.12830488519266692,0.16685235706623838,0.16421482844154042,0.19529343590389273,0.11453864544185637
2015-11-03,0.11453864544185637,0.12538040368158304,0.13198550689082053,0.1641163803267473,0.2044967535617136,0.11427069246827311
2015-11-04,0.11427069246827311,0.11453864544185637,0.13321080446786746,0.1580188345262034,0.19664286198460407,0.11339586189311376
2015-11-05,0.11339586189311376,0.11427069246827311,0.12500880003665285,0.165493025122261,0.17948372470949242,0.11130587995701689
2015-11-06,0.11130587995701689,0.11339586189311376,0.12830488519266692,0.16605493316695352,0.17388926112034267,0.11809487398762834
2015-11-09,0.11809487398762834,0.11130587995701689,0.12538040368158304,0.16685235706623838,0.17342109850779153,0.11809793933504159
2015-11-10,0.11809793933504159,0.11809487398762834,0.11453864544185637,0.13198550689082053,0.17309126467646133,0.11635040705153243
2015-11-11,0.11635040705153243,0.11809793933504159,0.11427069246827311,0.13321080446786746,0.17429076182447978,0.1268579894923009
2015-11-12,0.1268579894923009,0.11635040705153243,0.11339586189311376,0.12500880003665285,0.17057361845744204,0.12339363282681155
2015-11-13,0.12339363282681155,0.1268579894923009,0.11130587995701689,0.12830488519266692,0.17601821118820307,0.13325925443884956
2015-11-16,0.13325925443884956,0.12339363282681155,0.11809487398762834,0.12538040368158304,0.17612538518862797,0.1333328641100624
2015-11-17,0.1333328641100624,0.13325925443884956,0.11809793933504159,0.11453864544185637,0.16421482844154042,0.14316313441447404
2015-11-18,0.14316313441447404,0.1333328641100624,0.11635040705153243,0.11427069246827311,0.1641163803267473,0.14079881242409384
2015-11-19,0.14079881242409384,0.14316313441447404,0.1268579894923009,0.11339586189311376,0.1580188345262034,0.1298676939661431
2015-11-20,0.1298676939661431,0.14079881242409384,0.12339363282681155,0.11130587995701689,0.165493025122261,0.12481979153339168
2015-11-23,0.12481979153339168,0.1298676939661431,0.13325925443884956,0.11809487398762834,0.16605493316695352,0.12443244175041936
2015-11-24,0.12443244175041936,0.12481979153339168,0.1333328641100624,0.11809793933504159,0.16685235706623838,0.12413853281187164
2015-11-25,0.12413853281187164,0.12443244175041936,0.14316313441447404,0.11635040705153243,0.13198550689082053,0.11795183160337998
2015-11-27,0.11795183160337998,0.12413853281187164,0.14079881242409384,0.1268579894923009,0.13321080446786746,0.11887524403286796
2015-11-30,0.11887524403286796,0.11795183160337998,0.1298676939661431,0.12339363282681155,0.12500880003665285,0.1221789997095483
2015-12-01,0.1221789997095483,0.11887524403286796,0.12481979153339168,0.13325925443884956,0.12830488519266692,0.12069254832759434
2015-12-02,0.12069254832759434,0.1221789997095483,0.12443244175041936,0.1333328641100624,0.12538040368158304,0.1288881185119533
2015-12-03,0.1288881185119533,0.12069254832759434,0.12413853281187164,0.14316313441447404,0.11453864544185637,0.14693804515424252
2015-12-04,0.14693804515424252,0.1288881185119533,0.11795183160337998,0.14079881242409384,0.11427069246827311,0.148346149792642
2015-12-07,0.148346149792642,0.14693804515424252,0.11887524403286796,0.1298676939661431,0.11339586189311376,0.14996176468305794
2015-12-08,0.14996176468305794,0.148346149792642,0.1221789997095483,0.12481979153339168,0.11130587995701689,0.14891551635189415
2015-12-09,0.14891551635189415,0.14996176468305794,0.12069254832759434,0.12443244175041936,0.11809487398762834,0.14898641896459133
2015-12-10,0.14898641896459133,0.14891551635189415,0.1288881185119533,0.12413853281187164,0.11809793933504159,0.16259621733042978
2015-12-11,0.16259621733042978,0.14898641896459133,0.14693804515424252,0.11795183160337998,0.11635040705153243,0.15717602091647867
2015-12-14,0.15717602091647867,0.16259621733042978,0.148346149792642,0.11887524403286796,0.1268579894923009,0.15632248900222281
2015-12-15,0.15632248900222281,0.15717602091647867,0.14996176468305794,0.1221789997095483,0.12339363282681155,0.1556710962165418
2015-12-16,0.1556710962165418,0.15632248900222281,0.14891551635189415,0.12069254832759434,0.13325925443884956,0.1651481448890298
2015-12-17,0.1651481448890298,0.1556710962165418,0.14898641896459133,0.1288881185119533,0.1333328641100624,0.16559161030209735
2015-12-18,0.16559161030209735,0.1651481448890298,0.16259621733042978,0.14693804515424252,0.14316313441447404,0.16915044496319287
2015-12-21,0.16915044496319287,0.16559161030209735,0.15717602091647867,0.148346149792642,0.14079881242409384,0.17214709861327263
2015-12-22,0.17214709861327263,0.16915044496319287,0.15632248900222281,0.14996176468305794,0.1298676939661431,0.1782602048085454
2015-12-23,0.1782602048085454,0.17214709861327263,0.1556710962165418,0.14891551635189415,0.12481979153339168,0.1781901743560338
2015-12-24,0.1781901743560338,0.1782602048085454,0.1651481448890298,0.14898641896459133,0.12443244175041936,0.17828184083002763
2015-12-28,0.17828184083002763,0.1781901743560338,0.16559161030209735,0.16259621733042978,0.12413853281187164,0.1824605453331825
2015-12-29,0.1824605453331825,0.17828184083002763,0.16915044496319287,0.15717602091647867,0.11795183160337998,0.1835494269566207
2015-12-30,0.1835494269566207,0.1824605453331825,0.17214709861327263,0.15632248900222281,0.11887524403286796,0.18283069169619423
2015-12-31,0.18283069169619423,0.1835494269566207,0.1782602048085454,0.1556710962165418,0.1221789997095483,0.18565113214030582
2016-01-04,0.18565113214030582,0.18283069169619423,0.1781901743560338,0.1651481448890298,0.12069254832759434,0.18008279270135186
2016-01-05,0.18008279270135186,0.18565113214030582,0.17828184083002763,0.16559161030209735,0.1288881185119533,0.16902803290079904
2016-01-06,0.16902803290079904,0.18008279270135186,0.1824605453331825,0.16915044496319287,0.14693804515424252,0.1852318194795174
2016-01-07,0.1852318194795174,0.16902803290079904,0.1835494269566207,0.17214709861327263,0.148346149792642,0.18688496049170578
2016-01-08,0.18688496049170578,0.1852318194795174,0.18283069169619423,0.1782602048085454,0.14996176468305794,0.18669990900040775
2016-01-11,0.18669990900040775,0.18688496049170578,0.18565113214030582,0.1781901743560338,0.14891551635189415,0.18964755825576313
2016-01-12,0.18964755825576313,0.18669990900040775,0.18008279270135186,0.17828184083002763,0.14898641896459133,0.1969301967660544
2016-01-13,0.1969301967660544,0.18964755825576313,0.16902803290079904,0.1824605453331825,0.16259621733042978,0.2062717513455386
2016-01-14,0.2062717513455386,0.1969301967660544,0.1852318194795174,0.1835494269566207,0.15717602091647867,0.21112022711866332
2016-01-15,0.21112022711866332,0.2062717513455386,0.18688496049170578,0.18283069169619423,0.15632248900222281,0.20133483627867296
2016-01-19,0.20133483627867296,0.21112022711866332,0.18669990900040775,0.18565113214030582,0.1556710962165418,0.19984311049697806
2016-01-20,0.19984311049697806,0.20133483627867296,0.18964755825576313,0.18008279270135186,0.1651481448890298,0.19632179670728545
2016-01-21,0.19632179670728545,0.19984311049697806,0.1969301967660544,0.16902803290079904,0.16559161030209735,0.20928674662481614
2016-01-22,0.20928674662481614,0.19632179670728545,0.2062717513455386,0.1852318194795174,0.16915044496319287,0.20901385528577218
2016-01-25,0.20901385528577218,0.20928674662481614,0.21112022711866332,0.18688496049170578,0.17214709861327263,0.2102668479383795
2016-01-26,0.2102668479383795,0.20901385528577218,0.20133483627867296,0.18669990900040775,0.1782602048085454,0.2115278252576495
2016-01-27,0.2115278252576495,0.2102668479383795,0.19984311049697806,0.18964755825576313,0.1781901743560338,0.2139753901855279
2016-01-28,0.2139753901855279,0.2115278252576495,0.19632179670728545,0.1969301967660544,0.17828184083002763,0.22997056067037247
2016-01-29,0.22997056067037247,0.2139753901855279,0.20928674662481614,0.2062717513455386,0.1824605453331825,0.22973044607194726
2016-02-01,0.22973044607194726,0.22997056067037247,0.20901385528577218,0.21112022711866332,0.1835494269566207,0.23458465934937342
2016-02-02,0.23458465934937342,0.22973044607194726,0.2102668479383795,0.20133483627867296,0.18283069169619423,0.23327441845193886
2016-02-03,0.23327441845193886,0.23458465934937342,0.2115278252576495,0.19984311049697806,0.18565113214030582,0.23324794220867898
2016-02-04,0.23324794220867898,0.23327441845193886,0.2139753901855279,0.19632179670728545,0.18008279270135186,0.23794912735645618
2016-02-05,0.23794912735645618,0.23324794220867898,0.22997056067037247,0.20928674662481614,0.16902803290079904,0.2283820972929119
2016-02-08,0.2283820972929119,0.23794912735645618,0.22973044607194726,0.20901385528577218,0.1852318194795174,0.2261751299717988
2016-02-09,0.2261751299717988,0.2283820972929119,0.23458465934937342,0.2102668479383795,0.18688496049170578,0.2259948793582444
2016-02-10,0.2259948793582444,0.2261751299717988,0.23327441845193886,0.2115278252576495,0.18669990900040775,0.22634709223720367
2016-02-11,0.22634709223720367,0.2259948793582444,0.23324794220867898,0.2139753901855279,0.18964755825576313,0.2243567661794591
2016-02-12,0.2243567661794591,0.22634709223720367,0.23794912735645618,0.22997056067037247,0.1969301967660544,0.22479106848164246
2016-02-16,0.22479106848164246,0.2243567661794591,0.2283820972929119,0.22973044607194726,0.2062717513455386,0.21807481693781108
2016-02-17,0.21807481693781108,0.22479106848164246,0.2261751299717988,0.23458465934937342,0.21112022711866332,0.21886661811068073
2016-02-18,0.21886661811068073,0.21807481693781108,0.2259948793582444,0.23327441845193886,0.20133483627867296,0.21307382580456075
2016-02-19,0.21307382580456075,0.21886661811068073,0.22634709223720367,0.23324794220867898,0.19984311049697806,0.21727812961701695
2016-02-22,0.21727812961701695,0.21307382580456075,0.2243567661794591,0.23794912735645618,0.19632179670728545,0.2123101920575718
2016-02-23,0.2123101920575718,0.21727812961701695,0.22479106848164246,0.2283820972929119,0.20928674662481614,0.20483242296708234
2016-02-24,0.20483242296708234,0.2123101920575718,0.21807481693781108,0.2261751299717988,0.20901385528577218,0.20376555434400648
2016-02-25,0.20376555434400648,0.20483242296708234,0.21886661811068073,0.2259948793582444,0.2102668479383795,0.19936558718867153
2016-02-26,0.19936558718867153,0.20376555434400648,0.21307382580456075,0.22634709223720367,0.2115278252576495,0.2016305326893562
2016-02-29,0.2016305326893562,0.19936558718867153,0.21727812961701695,0.2243567661794591,0.2139753901855279,0.2004278013197784
2016-03-01,0.2004278013197784,0.2016305326893562,0.2123101920575718,0.22479106848164246,0.22997056067037247,0.20069495020971173
2016-03-02,0.20069495020971173,0.2004278013197784,0.20483242296708234,0.21807481693781108,0.22973044607194726,0.187852160730616
2016-03-03,0.187852160730616,0.20069495020971173,0.20376555434400648,0.21886661811068073,0.23458465934937342,0.18742571452889836
2016-03-04,0.18742571452889836,0.187852160730616,0.19936558718867153,0.21307382580456075,0.23327441845193886,0.1874783954230319
2016-03-07,0.1874783954230319,0.18742571452889836,0.2016305326893562,0.21727812961701695,0.23324794220867898,0.17751162211842444
2016-03-08,0.17751162211842444,0.1874783954230319,0.2004278013197784,0.2123101920575718,0.23794912735645618,0.1676221937282028
2016-03-09,0.1676221937282028,0.17751162211842444,0.20069495020971173,0.20483242296708234,0.2283820972929119,0.1674508006031039
2016-03-10,0.1674508006031039,0.1676221937282028,0.187852160730616,0.20376555434400648,0.2261751299717988,0.17205749137206727
2016-03-11,0.17205749137206727,0.1674508006031039,0.18742571452889836,0.19936558718867153,0.2259948793582444,0.16156267549330236
2016-03-14,0.16156267549330236,0.17205749137206727,0.1874783954230319,0.2016305326893562,0.22634709223720367,0.1526278535426599
2016-03-15,0.1526278535426599,0.16156267549330236,0.17751162211842444,0.2004278013197784,0.2243567661794591,0.14548403660463638
2016-03-16,0.14548403660463638,0.1526278535426599,0.1676221937282028,0.20069495020971173,0.22479106848164246,0.1382790058560387
2016-03-17,0.1382790058560387,0.14548403660463638,0.1674508006031039,0.187852160730616,0.21807481693781108,0.13599412598380078
2016-03-18,0.13599412598380078,0.1382790058560387,0.17205749137206727,0.18742571452889836,0.21886661811068073,0.1355094646820002
2016-03-21,0.1355094646820002,0.13599412598380078,0.16156267549330236,0.1874783954230319,0.21307382580456075,0.1298654153278937
2016-03-22,0.1298654153278937,0.1355094646820002,0.1526278535426599,0.17751162211842444,0.21727812961701695,0.12232888798537712
2016-03-23,0.12232888798537712,0.1298654153278937,0.14548403660463638,0.1676221937282028,0.2123101920575718,0.12268309651035621
2016-03-24,0.12268309651035621,0.12232888798537712,0.1382790058560387,0.1674508006031039,0.20483242296708234,0.11793724812134201
2016-03-28,0.11793724812134201,0.12268309651035621,0.13599412598380078,0.17205749137206727,0.20376555434400648,0.11927458758841898
2016-03-29,0.11927458758841898,0.11793724812134201,0.1355094646820002,0.16156267549330236,0.19936558718867153,0.11306664634573185
2016-03-30,0.11306664634573185,0.11927458758841898,0.1298654153278937,0.1526278535426599,0.2016305326893562,0.08798165662839719
2016-03-31,0.08798165662839719,0.11306664634573185,0.12232888798537712,0.14548403660463638,0.2004278013197784,0.08915869013314363
2016-04-01,0.08915869013314363,0.08798165662839719,0.12268309651035621,0.1382790058560387,0.20069495020971173,0.0907608443881997
2016-04-04,0.0907608443881997,0.08915869013314363,0.11793724812134201,0.13599412598380078,0.187852160730616,0.09928984657078418
2016-04-05,0.09928984657078418,0.0907608443881997,0.11927458758841898,0.1355094646820002,0.18742571452889836,0.10483141990650642
2016-04-06,0.10483141990650642,0.09928984657078418,0.11306664634573185,0.1298654153278937,0.1874783954230319,0.10648617755387403
2016-04-07,0.10648617755387403,0.10483141990650642,0.08798165662839719,0.12232888798537712,0.17751162211842444,0.10587503891239897
2016-04-08,0.10587503891239897,0.10648617755387403,0.08915869013314363,0.12268309651035621,0.1676221937282028,0.10667900417602423
2016-04-11,0.10667900417602423,0.10587503891239897,0.0907608443881997,0.11793724812134201,0.1674508006031039,0.0970977353661669
2016-04-12,0.0970977353661669,0.10667900417602423,0.09928984657078418,0.11927458758841898,0.17205749137206727,0.10160013415093555
2016-04-13,0.10160013415093555,0.0970977353661669,0.10483141990650642,0.11306664634573185,0.16156267549330236,0.10110914668153526
2016-04-14,0.10110914668153526,0.10160013415093555,0.10648617755387403,0.08798165662839719,0.1526278535426599,0.10033935809753389
2016-04-15,0.10033935809753389,0.10110914668153526,0.10587503891239897,0.08915869013314363,0.14548403660463638,0.10079604051628971
2016-04-18,0.10079604051628971,0.10033935809753389,0.10667900417602423,0.0907608443881997,0.1382790058560387,0.10057856578901396
2016-04-19,0.10057856578901396,0.10079604051628971,0.0970977353661669,0.09928984657078418,0.13599412598380078,0.10058280911793445
2016-04-20,0.10058280911793445,0.10057856578901396,0.10160013415093555,0.10483141990650642,0.1355094646820002,0.10304449969881108
2016-04-21,0.10304449969881108,0.10058280911793445,0.10110914668153526,0.10648617755387403,0.1298654153278937,0.09934789665933408
2016-04-22,0.09934789665933408,0.10304449969881108,0.10033935809753389,0.10587503891239897,0.12232888798537712,0.09973447249324494
2016-04-25,0.09973447249324494,0.09934789665933408,0.10079604051628971,0.10667900417602423,0.12268309651035621,0.09970587333140081
2016-04-26,0.09970587333140081,0.09973447249324494,0.10057856578901396,0.0970977353661669,0.11793724812134201,0.09556229739364881
2016-04-27,0.09556229739364881,0.09970587333140081,0.10058280911793445,0.10160013415093555,0.11927458758841898,0.10079327073116846
2016-04-28,0.10079327073116846,0.09556229739364881,0.10304449969881108,0.10110914668153526,0.11306664634573185,0.10234052026407454
2016-04-29,0.10234052026407454,0.10079327073116846,0.09934789665933408,0.10033935809753389,0.08798165662839719,0.10332737272620963
2016-05-02,0.10332737272620963,0.10234052026407454,0.09973447249324494,0.10079604051628971,0.08915869013314363,0.10734086910792158
2016-05-03,0.10734086910792158,0.10332737272620963,0.09970587333140081,0.10057856578901396,0.0907608443881997,0.10313671199271597
2016-05-04,0.10313671199271597,0.10734086910792158,0.09556229739364881,0.10058280911793445,0.09928984657078418,0.0955560454572393
2016-05-05,0.0955560454572393,0.10313671199271597,0.10079327073116846,0.10304449969881108,0.10483141990650642,0.08636081530086503
2016-05-06,0.08636081530086503,0.0955560454572393,0.10234052026407454,0.09934789665933408,0.10648617755387403,0.085980567846535
2016-05-09,0.085980567846535,0.08636081530086503,0.10332737272620963,0.09973447249324494,0.10587503891239897,0.09485629268195582
2016-05-10,0.09485629268195582,0.085980567846535,0.10734086910792158,0.09970587333140081,0.10667900417602423,0.09643782469176881
2016-05-11,0.09643782469176881,0.09485629268195582,0.10313671199271597,0.09556229739364881,0.0970977353661669,0.08946710086131562
2016-05-12,0.08946710086131562,0.09643782469176881,0.0955560454572393,0.10079327073116846,0.10160013415093555,0.09407321283004512
2016-05-13,0.09407321283004512,0.08946710086131562,0.08636081530086503,0.10234052026407454,0.10110914668153526,0.10091329447593576
2016-05-16,0.10091329447593576,0.09407321283004512,0.085980567846535,0.10332737272620963,0.10033935809753389,0.10206796302142498
2016-05-17,0.10206796302142498,0.10091329447593576,0.09485629268195582,0.10734086910792158,0.10079604051628971,0.10107647120572592
2016-05-18,0.10107647120572592,0.10206796302142498,0.09643782469176881,0.10313671199271597,0.10057856578901396,0.10108101319861297
2016-05-19,0.10108101319861297,0.10107647120572592,0.08946710086131562,0.0955560454572393,0.10058280911793445,0.1032871338445704
2016-05-20,0.1032871338445704,0.10108101319861297,0.09407321283004512,0.08636081530086503,0.10304449969881108,0.10326211284487785
2016-05-23,0.10326211284487785,0.1032871338445704,0.10091329447593576,0.085980567846535,0.09934789665933408,0.11360343969331654
2016-05-24,0.11360343969331654,0.10326211284487785,0.10206796302142498,0.09485629268195582,0.09973447249324494,0.1160154566925412
2016-05-25,0.1160154566925412,0.11360343969331654,0.10107647120572592,0.09643782469176881,0.09970587333140081,0.11579782074209435
2016-05-26,0.11579782074209435,0.1160154566925412,0.10108101319861297,0.08946710086131562,0.09556229739364881,0.11174355302716472
2016-05-27,0.11174355302716472,0.11579782074209435,0.1032871338445704,0.09407321283004512,0.10079327073116846,0.10999739366919967
2016-05-31,0.10999739366919967,0.11174355302716472,0.10326211284487785,0.10091329447593576,0.10234052026407454,0.10705421110372998
2016-06-01,0.10705421110372998,0.10999739366919967,0.11360343969331654,0.10206796302142498,0.10332737272620963,0.10185992774631324
2016-06-02,0.10185992774631324,0.10705421110372998,0.1160154566925412,0.10107647120572592,0.10734086910792158,0.10009383028517675
2016-06-03,0.10009383028517675,0.10185992774631324,0.11579782074209435,0.10108101319861297,0.10313671199271597,0.10082490659385901
2016-06-06,0.10082490659385901,0.10009383028517675,0.11174355302716472,0.1032871338445704,0.0955560454572393,0.10051158824855756
2016-06-07,0.10051158824855756,0.10082490659385901,0.10999739366919967,0.10326211284487785,0.08636081530086503,0.10070085405661
2016-06-08,0.10070085405661,0.10051158824855756,0.10705421110372998,0.11360343969331654,0.085980567846535,0.09293829255610288
2016-06-09,0.09293829255610288,0.10070085405661,0.10185992774631324,0.1160154566925412,0.09485629268195582,0.09311080860836646
2016-06-10,0.09311080860836646,0.09293829255610288,0.10009383028517675,0.11579782074209435,0.09643782469176881,0.09772512869346162
2016-06-13,0.09772512869346162,0.09311080860836646,0.10082490659385901,0.11174355302716472,0.08946710086131562,0.09236887704075686
2016-06-14,0.09236887704075686,0.09772512869346162,0.10051158824855756,0.10999739366919967,0.09407321283004512,0.08649045667759431
2016-06-15,0.08649045667759431,0.09236887704075686,0.10070085405661,0.10705421110372998,0.10091329447593576,0.07952020522848215
2016-06-16,0.07952020522848215,0.08649045667759431,0.09293829255610288,0.10185992774631324,0.10206796302142498,0.08105772746791835
2016-06-17,0.08105772746791835,0.07952020522848215,0.09311080860836646,0.10009383028517675,0.10107647120572592,0.08200371518674844
2016-06-20,0.08200371518674844,0.08105772746791835,0.09772512869346162,0.10082490659385901,0.10108101319861297,0.08008806574571853
2016-06-21,0.08008806574571853,0.08200371518674844,0.09236887704075686,0.10051158824855756,0.1032871338445704,0.0801902849580072
2016-06-22,0.0801902849580072,0.08008806574571853,0.08649045667759431,0.10070085405661,0.10326211284487785,0.08030205595834536
2016-06-23,0.08030205595834536,0.0801902849580072,0.07952020522848215,0.09293829255610288,0.11360343969331654,0.1503205716274245
2016-06-24,0.1503205716274245,0.08030205595834536,0.08105772746791835,0.09311080860836646,0.1160154566925412,0.16117475668702455
2016-06-27,0.16117475668702455,0.1503205716274245,0.08200371518674844,0.09772512869346162,0.11579782074209435,0.17422054124232172
2016-06-28,0.17422054124232172,0.16117475668702455,0.08008806574571853,0.09236887704075686,0.11174355302716472,0.185305728935641
2016-06-29,0.185305728935641,0.17422054124232172,0.0801902849580072,0.08649045667759431,0.10999739366919967,0.19146721092324076
2016-06-30,0.19146721092324076,0.185305728935641,0.08030205595834536,0.07952020522848215,0.10705421110372998,0.19131091791594843
2016-07-01,0.19131091791594843,0.19146721092324076,0.1503205716274245,0.08105772746791835,0.10185992774631324,0.19270573862638227
2016-07-05,0.19270573862638227,0.19131091791594843,0.16117475668702455,0.08200371518674844,0.10009383028517675,0.19304175217250769
2016-07-06,0.19304175217250769,0.19270573862638227,0.17422054124232172,0.08008806574571853,0.10082490659385901,0.1929481848114806
2016-07-07,0.1929481848114806,0.19304175217250769,0.185305728935641,0.0801902849580072,0.10051158824855756,0.19959457828789287
2016-07-08,0.19959457828789287,0.1929481848114806,0.19146721092324076,0.08030205595834536,0.10070085405661,0.1997953992418568
2016-07-11,0.1997953992418568,0.19959457828789287,0.19131091791594843,0.1503205716274245,0.09293829255610288,0.19757990418609145
2016-07-12,0.19757990418609145,0.1997953992418568,0.19270573862638227,0.16117475668702455,0.09311080860836646,0.19491393148600336
2016-07-13,0.19491393148600336,0.19757990418609145,0.19304175217250769,0.17422054124232172,0.09772512869346162,0.19487382690672392
2016-07-14,0.19487382690672392,0.19491393148600336,0.1929481848114806,0.185305728935641,0.09236887704075686,0.19486226731354292
2016-07-15,0.19486226731354292,0.19487382690672392,0.19959457828789287,0.19146721092324076,0.08649045667759431,0.19484742625046167
